PCP_summed,2003-11,25615,1632860.059057,201664598.982839
PCP_summed,2003-12,25615,4442238.959502,1736484124.443610
PCP_summed,2004-01,25615,1776475.951450,308940002.818855
PCP_summed,2004-02,25615,4157083.581702,1047530521.721459
PCP_summed,2004-03,25615,829363.015017,50709367.043102
PCP_summed,2004-04,25615,651947.466718,52465255.878064
PCP_summed,2004-05,25615,363668.087781,21013894.190209
PCP_summed,2004-06,25615,62065.069324,1094668.745299
PCP_summed,2004-07,25615,29650.494713,192537.177620
PCP_summed,2004-08,25615,54246.207012,1751600.140071
PCP_summed,2004-09,25615,113199.680450,1414149.595674
PCP_summed,2004-10,25615,3208564.196683,530041284.295036
PCP_summed,2004-11,25615,1326861.312141,90733483.323853
PCP_summed,2004-12,25615,3547628.584414,814456106.497430
PCP_summed,2005-01,25615,4192226.019264,974640145.938499
PCP_summed,2005-02,25615,3040178.878930,519388338.026232
PCP_summed,2005-03,25615,2674702.229462,502029520.364130
PCP_summed,2005-04,25615,1163384.599213,113968780.374424
PCP_summed,2005-05,25615,1940923.193051,305153982.047022
PCP_summed,2005-06,25615,488829.601922,32881506.378842
PCP_summed,2005-07,25615,4182.381818,2756.855460
PCP_summed,2005-08,25615,336428.335717,16389970.063717
PCP_summed,2005-09,25615,235858.334386,4285538.199466
PCP_summed,2005-10,25615,835667.682003,49599096.987323
PCP_summed,2005-11,25615,1534734.538347,311865172.526191
PCP_summed,2005-12,25615,5243117.182852,2552929016.511082
PCP_summed,2006-01,25615,3298549.128494,916317146.369830
PCP_summed,2006-02,25615,1887164.989243,271977169.020104
PCP_summed,2006-03,25615,4379672.448424,1554212411.577688
PCP_summed,2006-04,25615,3089708.454536,630259065.467878
PCP_summed,2006-05,25615,527533.265254,20848792.148134
PCP_summed,2006-06,25615,113973.713704,3765588.512086
PCP_summed,2006-07,25615,177779.705613,3886218.335413
PCP_summed,2006-08,25615,55975.102655,1022571.090372
PCP_summed,2006-09,25615,9154.542407,56646.684017
